target-names,no-steps,concentration-required-mM,amount-required-uL,batch-tag,reactant-1-1,reactant-2-1,reaction-product-smiles-1,reaction-name-1,reaction-recipe-1,reaction-groupby-column-1
C293483,1,,,,Cc1ccc(C(=O)O)c2cn(C)nc12,NC1CCN(c2ncc(C(F)(F)F)cc2Cl)C1,Cc1ccc(C(O)NC2CCN(c3ncc(C(F)(F)F)cc3Cl)C2)c2cn(C)nc12,Reductive_amination,,
C293485,1,,,,COC(=O)c1cccc2nn(C)cc12,NC1CCN(c2ncc(C(F)(F)F)cc2Cl)C1,COC(NC1CCN(c2ncc(C(F)(F)F)cc2Cl)C1)c1cccc2nn(C)cc12,Reductive_amination,,
C293486,1,,,,COc1ccc(C(=O)O)c2cn(C)nc12,Cc1nc(N2CCC(N)C2)c(Cl)cc1C#N,COc1ccc(C(O)NC2CCN(c3nc(C)c(C#N)cc3Cl)C2)c2cn(C)nc12,Reductive_amination,,
C293487,1,,,,COC(=O)c1cccc2c1cnn2C,NC1CCN(c2ncc(C(F)(F)F)cc2Cl)C1,COC(NC1CCN(c2ncc(C(F)(F)F)cc2Cl)C1)c1cccc2c1cnn2C,Reductive_amination,,
C293488,1,,,,Cn1ncc2c(C(=O)O)cccc21,Cc1noc(-c2ccc(N3CCC(N)C3)nc2)n1,Cc1noc(-c2ccc(N3CCC(NC(O)c4cccc5c4cnn5C)C3)nc2)n1,Reductive_amination,,
C293489,1,,,,Cc1c2c(C(=O)O)cccc2nn1C,NC1CCN(c2ncc(C(F)(F)F)cc2Cl)C1,Cc1c2c(C(O)NC3CCN(c4ncc(C(F)(F)F)cc4Cl)C3)cccc2nn1C,Reductive_amination,,
C293490,1,,,,Cn1cc2c(C=O)cc(Br)cc2n1,Cc1noc(-c2ccc(N3CCC(N)C3)nc2)n1,Cc1noc(-c2ccc(N3CCC(NCc4cc(Br)cc5nn(C)cc45)C3)nc2)n1,Reductive_amination,,
C293492,1,,,,Cn1cc2c(C(=O)O)cccc2n1,Cc1noc(-c2ccc(N3CCC(N)C3)nc2)n1,Cc1noc(-c2ccc(N3CCC(NC(O)c4cccc5nn(C)cc45)C3)nc2)n1,Reductive_amination,,
C293493,1,,,,Cn1cc2c(C(=O)O)c(Br)ccc2n1,Cc1noc(-c2ccc(N3CCC(N)C3)nc2)n1,Cc1noc(-c2ccc(N3CCC(NC(O)c4c(Br)ccc5nn(C)cc45)C3)nc2)n1,Reductive_amination,,
C293495,1,,,,COC(=O)c1cccc2nn(C)cc12,Cc1noc(-c2ccc(N3CCC(N)C3)nc2)n1,COC(NC1CCN(c2ccc(-c3nc(C)no3)cn2)C1)c1cccc2nn(C)cc12,Reductive_amination,,
C293496,1,,,,COC(=O)c1cccc2c1cnn2C,Cc1noc(-c2ccc(N3CCC(N)C3)nc2)n1,COC(NC1CCN(c2ccc(-c3nc(C)no3)cn2)C1)c1cccc2c1cnn2C,Reductive_amination,,
C293498,1,,,,Cc1ccc(C(=O)O)c2cn(C)nc12,Cc1noc(-c2ccc(N3CCC(N)C3)nc2)n1,Cc1noc(-c2ccc(N3CCC(NC(O)c4ccc(C)c5nn(C)cc45)C3)nc2)n1,Reductive_amination,,
C293499,1,,,,Cn1cc2c(C(=O)O)cc(Br)cc2n1,Cc1noc(-c2ccc(N3CCC(N)C3)nc2)n1,Cc1noc(-c2ccc(N3CCC(NC(O)c4cc(Br)cc5nn(C)cc45)C3)nc2)n1,Reductive_amination,,
C293500,1,,,,O=C(O)c1cccc2c1cnn2C(F)F,NC1CCN(c2ncc(C(F)(F)F)cc2Cl)C1,OC(NC1CCN(c2ncc(C(F)(F)F)cc2Cl)C1)c1cccc2c1cnn2C(F)F,Reductive_amination,,
C293501,1,,,,Cn1cc2c(C=O)cc(Br)cc2n1,NC1CCN(C2CCN(c3ccc(Cl)cn3)C2)CC1,Cn1cc2c(CNC3CCN(C4CCN(c5ccc(Cl)cn5)C4)CC3)cc(Br)cc2n1,Reductive_amination,,
C293502,1,,,,COC(=O)c1cccc2nn(C)c(C)c12,NC1CCN(c2ncc(C(F)(F)F)cc2Cl)C1,COC(NC1CCN(c2ncc(C(F)(F)F)cc2Cl)C1)c1cccc2nn(C)c(C)c12,Reductive_amination,,
C293503,1,,,,Cn1cc2c(C(=O)O)cccc2n1,NC1CCN(C2CCN(c3ccc(Cl)cn3)C2)CC1,Cn1cc2c(C(O)NC3CCN(C4CCN(c5ccc(Cl)cn5)C4)CC3)cccc2n1,Reductive_amination,,
C293504,1,,,,Cc1c2c(C(=O)O)cccc2nn1C,Cc1noc(-c2ccc(N3CCC(N)C3)nc2)n1,Cc1noc(-c2ccc(N3CCC(NC(O)c4cccc5nn(C)c(C)c45)C3)nc2)n1,Reductive_amination,,
C293505,1,,,,COc1ccc(C(=O)O)c2cn(C)nc12,NC1CCN(c2ncc(C(F)(F)F)cc2Cl)C1,COc1ccc(C(O)NC2CCN(c3ncc(C(F)(F)F)cc3Cl)C2)c2cn(C)nc12,Reductive_amination,,
C293506,1,,,,Cn1cc2c(C(=O)O)cc(F)cc2n1,Cc1noc(-c2ccc(N3CCC(N)C3)nc2)n1,Cc1noc(-c2ccc(N3CCC(NC(O)c4cc(F)cc5nn(C)cc45)C3)nc2)n1,Reductive_amination,,
C293507,1,,,,Cn1ncc2c(C(=O)O)cc(Br)cc21,Cc1noc(-c2ccc(N3CCC(N)C3)nc2)n1,Cc1noc(-c2ccc(N3CCC(NC(O)c4cc(Br)cc5c4cnn5C)C3)nc2)n1,Reductive_amination,,
C293509,1,,,,Cn1cc2c(C(=O)O)cc(Br)cc2n1,NC1CCN(C2CCN(c3ccc(Cl)cn3)C2)CC1,Cn1cc2c(C(O)NC3CCN(C4CCN(c5ccc(Cl)cn5)C4)CC3)cc(Br)cc2n1,Reductive_amination,,
C293510,1,,,,Cn1cc2c(C(=O)O)c(Br)ccc2n1,NC1CCN(C2CCN(c3ccc(Cl)cn3)C2)CC1,Cn1cc2c(C(O)NC3CCN(C4CCN(c5ccc(Cl)cn5)C4)CC3)c(Br)ccc2n1,Reductive_amination,,
C293511,1,,,,Cn1cc2c(C(=O)O)cc(F)cc2n1,NC1CCN(C2CCN(c3ccc(Cl)cn3)C2)CC1,Cn1cc2c(C(O)NC3CCN(C4CCN(c5ccc(Cl)cn5)C4)CC3)cc(F)cc2n1,Reductive_amination,,
C293512,1,,,,Cc1ccc(C(=O)O)c2cn(C)nc12,NC1CCN(C2CCN(c3ccc(Cl)cn3)C2)CC1,Cc1ccc(C(O)NC2CCN(C3CCN(c4ccc(Cl)cn4)C3)CC2)c2cn(C)nc12,Reductive_amination,,
C293513,1,,,,O=C(O)c1cccc2nn(C(F)F)cc12,Cc1noc(-c2ccc(N3CCC(N)C3)nc2)n1,Cc1noc(-c2ccc(N3CCC(NC(O)c4cccc5nn(C(F)F)cc45)C3)nc2)n1,Reductive_amination,,
C293514,1,,,,COC(=O)c1cccc2nn(C)cc12,NC1CCN(C2CCN(c3ccc(Cl)cn3)C2)CC1,COC(NC1CCN(C2CCN(c3ccc(Cl)cn3)C2)CC1)c1cccc2nn(C)cc12,Reductive_amination,,
C293516,1,,,,COc1ccc(C(=O)O)c2cn(C)nc12,Cc1noc(-c2ccc(N3CCC(N)C3)nc2)n1,COc1ccc(C(O)NC2CCN(c3ccc(-c4nc(C)no4)cn3)C2)c2cn(C)nc12,Reductive_amination,,
C293517,1,,,,COC(=O)c1cccc2nn(C)c(C)c12,Cc1noc(-c2ccc(N3CCC(N)C3)nc2)n1,COC(NC1CCN(c2ccc(-c3nc(C)no3)cn2)C1)c1cccc2nn(C)c(C)c12,Reductive_amination,,
C293518,1,,,,COC(=O)c1cccc2c1cnn2C,NC1CCN(C2CCN(c3ccc(Cl)cn3)C2)CC1,COC(NC1CCN(C2CCN(c3ccc(Cl)cn3)C2)CC1)c1cccc2c1cnn2C,Reductive_amination,,
C293519,1,,,,Cc1c2c(C(=O)O)cccc2nn1C,NC1CCN(C2CCN(c3ccc(Cl)cn3)C2)CC1,Cc1c2c(C(O)NC3CCN(C4CCN(c5ccc(Cl)cn5)C4)CC3)cccc2nn1C,Reductive_amination,,
C303434,1,,,,O=C(O)C(CBr)CBr,CC(CO)NC1CCCN(Cc2ccccc2)C1,CC(CO)N(C(=O)C(CBr)CBr)C1CCCN(Cc2ccccc2)C1,Amidation,,
C293582,1,,,,O=C(O)C=C1C2CC3CC(C2)CC1C3,Nc1cnccc1O,O=C(C=C1C2CC3CC(C2)CC1C3)Nc1cnccc1O,Amidation,,
C293586,1,,,,O=C(O)C=C1C2CC3CC(C2)CC1C3,Nc1cnccc1S,O=C(C=C1C2CC3CC(C2)CC1C3)Nc1cnccc1S,Amidation,,
C293595,1,,,,O=C(O)C=C1C2CC3CC(C2)CC1C3,Nc1cncc(Br)c1Br,O=C(C=C1C2CC3CC(C2)CC1C3)Nc1cncc(Br)c1Br,Amidation,,
C293597,1,,,,O=C(O)C=C1C2CC3CC(C2)CC1C3,Nc1cncc(I)c1O,O=C(C=C1C2CC3CC(C2)CC1C3)Nc1cncc(I)c1O,Amidation,,
C293888,1,,,,O=C(O)c1ccc2c(n1)C(=O)NS2(=O)=O,NC1CC12CC2,O=C(NC1CC12CC2)c1ccc2c(n1)C(=O)NS2(=O)=O,Amidation,,
C293893,1,,,,CNC(=O)c1nc(C(=O)O)ccc1Cl,CCC(N)C1CC1,CCC(NC(=O)c1ccc(Cl)c(C(=O)NC)n1)C1CC1,Amidation,,
C293897,1,,,,O=C(O)c1cc(=O)cc2n1CCNC2=O,NC1CC12CC2,O=C1NCCn2c1cc(=O)cc2C(=O)NC1CC12CC2,Amidation,,
C293913,1,,,,O=C(O)c1ccc2c(n1)C(=O)NS2(=O)=O,NC1COC12CC2,O=C(NC1COC12CC2)c1ccc2c(n1)C(=O)NS2(=O)=O,Amidation,,
C293925,1,,,,O=C(O)c1ccc2c(n1)C(=O)NS2(=O)=O,NC1CCC12CC2,O=C(NC1CCC12CC2)c1ccc2c(n1)C(=O)NS2(=O)=O,Amidation,,
C293937,1,,,,CC(N)C1CC1C,O=C(O)c1cc(=O)cc2n1CCNC2=O,CC1CC1C(C)NC(=O)c1cc(=O)cc2n1CCNC2=O,Amidation,,
C293938,1,,,,O=C(O)c1cc(=O)cc2n1CCNC2=O,NC1(C2CC2)CC1,O=C1NCCn2c1cc(=O)cc2C(=O)NC1(C2CC2)CC1,Amidation,,
C293955,1,,,,O=C(O)c1cccc(C(=O)N2CCCC2)n1,NC1COC12CC2,O=C(NC1COC12CC2)c1cccc(C(=O)N2CCCC2)n1,Amidation,,
C293958,1,,,,CNC(=O)c1cccc(C(=O)O)n1,COC(=O)C1CC1C(C)N,CNC(=O)c1cccc(C(=O)NC(C)C2CC2C(=O)OC)n1,Amidation,,
C293975,1,,,,O=C(O)c1cccc(C(=O)N2CCCC2)n1,NC1CCC12CC2,O=C(NC1CCC12CC2)c1cccc(C(=O)N2CCCC2)n1,Amidation,,
C293977,1,,,,O=C(O)c1ccc2c(n1)C(=O)NS2(=O)=O,NC1C(F)CC2CC21,O=C(NC1C(F)CC2CC21)c1ccc2c(n1)C(=O)NS2(=O)=O,Amidation,,
C293983,1,,,,O=C(O)c1ccc2c(n1)C(=O)NS2(=O)=O,NC1CC12CC2(F)F,O=C(NC1CC12CC2(F)F)c1ccc2c(n1)C(=O)NS2(=O)=O,Amidation,,
C294018,1,,,,CNC(=O)c1nc(C(=O)O)ccc1Cl,NC(C[N+](=O)[O-])C1CC1,CNC(=O)c1nc(C(=O)NC(C[N+](=O)[O-])C2CC2)ccc1Cl,Amidation,,
C294031,1,,,,O=C(O)c1cc(=O)cc2n1CCNC2=O,CC(N)C1CC1(F)F,CC(NC(=O)c1cc(=O)cc2n1CCNC2=O)C1CC1(F)F,Amidation,,
C294032,1,,,,O=C(O)c1cc(=O)cc2n1CCNC2=O,CC1(C2(N)CC2)CC1,CC1(C2(NC(=O)c3cc(=O)cc4n3CCNC4=O)CC2)CC1,Amidation,,
C294034,1,,,,O=C(O)c1cc(=O)cc2n1CCNC2=O,NC1C(F)(F)C12CC2,O=C1NCCn2c1cc(=O)cc2C(=O)NC1C(F)(F)C12CC2,Amidation,,
C294035,1,,,,O=C(O)c1cc(=O)cc2n1CCNC2=O,NC1CC12CC2(F)F,O=C1NCCn2c1cc(=O)cc2C(=O)NC1CC12CC2(F)F,Amidation,,
C294036,1,,,,O=C(O)c1cc(=O)cc2n1CCNC2=O,NC1(CO)CC12CC2,O=C1NCCn2c1cc(=O)cc2C(=O)NC1(CO)CC12CC2,Amidation,,
C294037,1,,,,O=C(O)c1cc(=O)cc2n1CCNC2=O,NC1C2(CC2)C12CC2,O=C1NCCn2c1cc(=O)cc2C(=O)NC1C2(CC2)C12CC2,Amidation,,
C294048,1,,,,O=C(O)c1cc(=O)cc2n1CCNC2=O,NC1(C2CC2(F)F)CC1,O=C1NCCn2c1cc(=O)cc2C(=O)NC1(C2CC2(F)F)CC1,Amidation,,
C294052,1,,,,O=C(O)c1cc(=O)cc2n1CCNC2=O,NC1CC(F)(F)C12CC2,O=C1NCCn2c1cc(=O)cc2C(=O)NC1CC(F)(F)C12CC2,Amidation,,
C294054,1,,,,O=C(O)c1cc(=O)cc2n1CCNC2=O,NC(CC1CC1)C1CC1,O=C1NCCn2c1cc(=O)cc2C(=O)NC(CC1CC1)C1CC1,Amidation,,
C294055,1,,,,O=C(O)c1cc(=O)cc2n1CCNC2=O,NC1CNC(=O)C12CC2,O=C1NCCn2c1cc(=O)cc2C(=O)NC1CNC(=O)C12CC2,Amidation,,
C294057,1,,,,O=C(O)c1cc(=O)cc2n1CCNC2=O,CN(C)C(CN)C1CC1,CN(C)C(CNC(=O)c1cc(=O)cc2n1CCNC2=O)C1CC1,Amidation,,
C294059,1,,,,O=C(O)c1cc(=O)cc2n1CCNC2=O,NC(C[N+](=O)[O-])C1CC1,O=C1NCCn2c1cc(=O)cc2C(=O)NC(C[N+](=O)[O-])C1CC1,Amidation,,
C294072,1,,,,CNC(=O)c1nc(C(=O)O)ccc1Cl,NC(CC(F)(F)F)C1CC1,CNC(=O)c1nc(C(=O)NC(CC(F)(F)F)C2CC2)ccc1Cl,Amidation,,
C294081,1,,,,CNC(=O)c1nc(C(=O)O)ccc1Cl,COC(=O)C1CC1C(C)N,CNC(=O)c1nc(C(=O)NC(C)C2CC2C(=O)OC)ccc1Cl,Amidation,,
C294127,1,,,,O=C(O)c1ccc2c(n1)C(=O)NS2(=O)=O,NC1CC(CO)C2CC12,O=C(NC1CC(CO)C2CC12)c1ccc2c(n1)C(=O)NS2(=O)=O,Amidation,,
C294165,1,,,,O=C(O)c1ccc2c(n1)C(=O)NS2(=O)=O,NC1CCCC2C(F)C12,O=C(NC1CCCC2C(F)C12)c1ccc2c(n1)C(=O)NS2(=O)=O,Amidation,,
C294179,1,,,,O=C(O)c1ccc2c(n1)C(=O)NS2(=O)=O,NC(C1CC1)C(F)(F)CO,O=C(NC(C1CC1)C(F)(F)CO)c1ccc2c(n1)C(=O)NS2(=O)=O,Amidation,,
C294213,1,,,,O=C(O)c1ccc2c(n1)C(=O)NS2(=O)=O,NC1COCC2C1C2(F)F,O=C(NC1COCC2C1C2(F)F)c1ccc2c(n1)C(=O)NS2(=O)=O,Amidation,,
C294216,1,,,,O=C(O)c1ccc2c(n1)C(=O)NS2(=O)=O,NC1CCCC2C1C2(F)F,O=C(NC1CCCC2C1C2(F)F)c1ccc2c(n1)C(=O)NS2(=O)=O,Amidation,,
C294236,1,,,,CNC(=O)c1nc(C(=O)O)ccc1Cl,CCOC(=O)CC(N)C1CC1,CCOC(=O)CC(NC(=O)c1ccc(Cl)c(C(=O)NC)n1)C1CC1,Amidation,,
C294237,1,,,,CNC(=O)c1nc(C(=O)O)ccc1Cl,NC(C1CC1)C(CO)C1CC1,CNC(=O)c1nc(C(=O)NC(C2CC2)C(CO)C2CC2)ccc1Cl,Amidation,,
C294274,1,,,,O=C(O)c1cccc(C(=O)N2CCCC2)n1,NC1CCCC2C(F)C12,O=C(NC1CCCC2C(F)C12)c1cccc(C(=O)N2CCCC2)n1,Amidation,,
C294296,1,,,,CC(CCN)[S+](C)[O-],O=C(O)C(F)=Cc1cocn1,CC(CCNC(=O)C(F)=Cc1cocn1)[S+](C)[O-],Amidation,,
C294484,1,,,,Cc1nccn1-c1cc(C(=O)O)ccn1,NC1CCc2cn[nH]c2C1,Cc1nccn1-c1cc(C(=O)NC2CCc3cn[nH]c3C2)ccn1,Amidation,,
C294498,1,,,,Cc1nccn1-c1cc(C(=O)O)ccn1,NC1CCOC1c1cc[nH]n1,Cc1nccn1-c1cc(C(=O)NC2CCOC2c2cc[nH]n2)ccn1,Amidation,,
C294518,1,,,,Cc1nccn1-c1cc(C(=O)O)ccn1,CCn1nccc1C1CC1N,CCn1nccc1C1CC1NC(=O)c1ccnc(-n2ccnc2C)c1,Amidation,,
C294530,1,,,,Cc1nccn1-c1cc(C(=O)O)ccn1,Cn1cc2c(n1)CC(N)CC2,Cc1nccn1-c1cc(C(=O)NC2CCc3cn(C)nc3C2)ccn1,Amidation,,
C294566,1,,,,Cc1nccn1-c1cc(C(=O)O)ccn1,COC(=O)C(N)Cc1ccn(C)n1,COC(=O)C(Cc1ccn(C)n1)NC(=O)c1ccnc(-n2ccnc2C)c1,Amidation,,
C294570,1,,,,Cc1nccn1-c1cc(C(=O)O)ccn1,COC(=O)C(N)Cc1ccnn1C,COC(=O)C(Cc1ccnn1C)NC(=O)c1ccnc(-n2ccnc2C)c1,Amidation,,
C294571,1,,,,Cc1nccn1-c1cc(C(=O)O)ccn1,CCn1nccc1C1OCCC1N,CCn1nccc1C1OCCC1NC(=O)c1ccnc(-n2ccnc2C)c1,Amidation,,
C294576,1,,,,Cc1nccn1-c1cc(C(=O)O)c2ccccc2n1,NC1CC1c1cc[nH]n1,Cc1nccn1-c1cc(C(=O)NC2CC2c2cc[nH]n2)c2ccccc2n1,Amidation,,
C294601,1,,,,Cc1nccn1-c1cc(C(=O)O)c2ccccc2n1,Cn1nccc1C1CC1N,Cc1nccn1-c1cc(C(=O)NC2CC2c2ccnn2C)c2ccccc2n1,Amidation,,
C305667,1,,,,CC(CC(=O)O)N1CCc2ccccc21,CC(C)(CN)CC(F)(F)F,CC(CC(=O)NCC(C)(C)CC(F)(F)F)N1CCc2ccccc21,Amidation,,
C305671,1,,,,CC(CC(=O)O)N1CCc2ccccc21,NCC1C(CO)C1C(F)(F)F,CC(CC(=O)NCC1C(CO)C1C(F)(F)F)N1CCc2ccccc21,Amidation,,
C305672,1,,,,CC(CC(=O)O)N1CCc2ccccc21,N#CC1(CN)CC1C(F)(F)F,CC(CC(=O)NCC1(C#N)CC1C(F)(F)F)N1CCc2ccccc21,Amidation,,
C305674,1,,,,CC(CC(=O)O)N1CCc2ccccc21,NCC1(CO)CC1C(F)(F)F,CC(CC(=O)NCC1(CO)CC1C(F)(F)F)N1CCc2ccccc21,Amidation,,
C305675,1,,,,CC(CC(=O)O)N1CCc2ccccc21,NC1CCCCC1CC(F)(F)F,CC(CC(=O)NC1CCCCC1CC(F)(F)F)N1CCc2ccccc21,Amidation,,
C305679,1,,,,CC(CC(=O)O)N1CCc2ccccc21,COC(=O)C1(CN)CC1C(F)(F)F,COC(=O)C1(CNC(=O)CC(C)N2CCc3ccccc32)CC1C(F)(F)F,Amidation,,
C305684,1,,,,CC(CC(=O)O)N1CCc2ccccc21,CC(C)(C)OC(=O)N1CC(C(N)C(F)(F)F)C1,CC(CC(=O)NC(C1CN(C(=O)OC(C)(C)C)C1)C(F)(F)F)N1CCc2ccccc21,Amidation,,
C306227,1,,,,Cc1nc(CCN)co1,O=C(O)c1ccccc1CO,Cc1nc(CCNC(=O)c2ccccc2CO)co1,Amidation,,
C306228,1,,,,CC(N)Cc1cocn1,Cc1ccc(F)cc1C(=O)O,Cc1ccc(F)cc1C(=O)NC(C)Cc1cocn1,Amidation,,
C306230,1,,,,Cc1nc(CCN)co1,Cc1c(I)cccc1C(=O)O,Cc1nc(CCNC(=O)c2cccc(I)c2C)co1,Amidation,,
C306231,1,,,,CC(N)Cc1cocn1,Cc1c(I)cccc1C(=O)O,Cc1c(I)cccc1C(=O)NC(C)Cc1cocn1,Amidation,,
C306232,1,,,,Cc1ocnc1CCN,O=C(O)c1ccccc1CF,Cc1ocnc1CCNC(=O)c1ccccc1CF,Amidation,,
C306235,1,,,,Cc1ocnc1CCN,Cc1c(F)cccc1C(=O)O,Cc1ocnc1CCNC(=O)c1cccc(F)c1C,Amidation,,
C306236,1,,,,Cc1nc(CCN)co1,Cc1c(F)cccc1C(=O)O,Cc1nc(CCNC(=O)c2cccc(F)c2C)co1,Amidation,,
C306238,1,,,,CC(N)Cc1cocn1,Cc1c(Br)cccc1C(=O)O,Cc1c(Br)cccc1C(=O)NC(C)Cc1cocn1,Amidation,,
C306240,1,,,,Cc1nc(CCN)co1,Cc1ccc(C)c(C(=O)O)c1,Cc1ccc(C)c(C(=O)NCCc2coc(C)n2)c1,Amidation,,
C306243,1,,,,CC(N)Cc1cocn1,Cc1ccc(Br)cc1C(=O)O,Cc1ccc(Br)cc1C(=O)NC(C)Cc1cocn1,Amidation,,
C306247,1,,,,CC(N)Cc1cocn1,Cc1cc(I)ccc1C(=O)O,Cc1cc(I)ccc1C(=O)NC(C)Cc1cocn1,Amidation,,
C306248,1,,,,CC(N)Cc1cocn1,Cc1ccc(C)c(C(=O)O)c1,Cc1ccc(C)c(C(=O)NC(C)Cc2cocn2)c1,Amidation,,
C306250,1,,,,Cc1nc(CCN)co1,Cc1cccc(I)c1C(=O)O,Cc1nc(CCNC(=O)c2c(C)cccc2I)co1,Amidation,,
C306251,1,,,,CC(N)Cc1cocn1,Cc1cccc(I)c1C(=O)O,Cc1cccc(I)c1C(=O)NC(C)Cc1cocn1,Amidation,,
C306252,1,,,,Cc1ocnc1CCN,O=C(O)c1ccccc1CS,Cc1ocnc1CCNC(=O)c1ccccc1CS,Amidation,,
C306253,1,,,,Cc1nc(CCN)co1,O=C(O)c1ccccc1CS,Cc1nc(CCNC(=O)c2ccccc2CS)co1,Amidation,,
C306254,1,,,,CC(N)Cc1cocn1,O=C(O)c1ccccc1CS,CC(Cc1cocn1)NC(=O)c1ccccc1CS,Amidation,,
C306256,1,,,,Cc1nc(CCN)co1,Cc1ccc(I)cc1C(=O)O,Cc1nc(CCNC(=O)c2cc(I)ccc2C)co1,Amidation,,
C306258,1,,,,Cc1ocnc1CCN,Cc1cc(F)ccc1C(=O)O,Cc1cc(F)ccc1C(=O)NCCc1ncoc1C,Amidation,,
C306261,1,,,,Cc1ocnc1CCN,Cc1cccc(C)c1C(=O)O,Cc1cccc(C)c1C(=O)NCCc1ncoc1C,Amidation,,
C306263,1,,,,CC(N)Cc1cocn1,Cc1cccc(C)c1C(=O)O,Cc1cccc(C)c1C(=O)NC(C)Cc1cocn1,Amidation,,
C306265,1,,,,Cc1nc(CCN)co1,Cc1cccc(O)c1C(=O)O,Cc1nc(CCNC(=O)c2c(C)cccc2O)co1,Amidation,,
C306266,1,,,,CC(N)Cc1cocn1,Cc1cccc(O)c1C(=O)O,Cc1cccc(O)c1C(=O)NC(C)Cc1cocn1,Amidation,,
C306267,1,,,,Cc1ocnc1CCN,O=C(O)c1ccccc1CCl,Cc1ocnc1CCNC(=O)c1ccccc1CCl,Amidation,,
C306268,1,,,,Cc1nc(CCN)co1,O=C(O)c1ccccc1CCl,Cc1nc(CCNC(=O)c2ccccc2CCl)co1,Amidation,,
C306271,1,,,,Cc1nc(CCN)co1,Cc1cc(Br)ccc1C(=O)O,Cc1nc(CCNC(=O)c2ccc(Br)cc2C)co1,Amidation,,
C306272,1,,,,CC(N)Cc1cocn1,Cc1cc(Br)ccc1C(=O)O,Cc1cc(Br)ccc1C(=O)NC(C)Cc1cocn1,Amidation,,
C306273,1,,,,Cc1ocnc1CCN,CCc1ccccc1C(=O)O,CCc1ccccc1C(=O)NCCc1ncoc1C,Amidation,,
C306276,1,,,,CC(N)Cc1cocn1,O=Cc1ccccc1C(=O)O,CC(Cc1cocn1)NC(=O)c1ccccc1C=O,Amidation,,
C306277,1,,,,Cc1ocnc1CCN,O=C(O)c1ccccc1CBr,Cc1ocnc1CCNC(=O)c1ccccc1CBr,Amidation,,
C306279,1,,,,CC(N)Cc1cocn1,O=C(O)c1ccccc1CBr,CC(Cc1cocn1)NC(=O)c1ccccc1CBr,Amidation,,
C306281,1,,,,Cc1nc(CCN)co1,Cc1cccc(F)c1C(=O)O,Cc1nc(CCNC(=O)c2c(C)cccc2F)co1,Amidation,,
C306282,1,,,,CC(N)Cc1cocn1,Cc1cccc(F)c1C(=O)O,Cc1cccc(F)c1C(=O)NC(C)Cc1cocn1,Amidation,,
C306285,1,,,,CC(N)Cc1cocn1,Cc1ccc(Cl)cc1C(=O)O,Cc1ccc(Cl)cc1C(=O)NC(C)Cc1cocn1,Amidation,,
C306286,1,,,,Cc1nc(CCN)co1,CCc1ccccc1C(=O)O,CCc1ccccc1C(=O)NCCc1coc(C)n1,Amidation,,
C306288,1,,,,Cc1ocnc1CCN,Cc1cc(Cl)ccc1C(=O)O,Cc1cc(Cl)ccc1C(=O)NCCc1ncoc1C,Amidation,,
C306289,1,,,,Cc1ocnc1CCN,Cc1c(Cl)cccc1C(=O)O,Cc1ocnc1CCNC(=O)c1cccc(Cl)c1C,Amidation,,
C306290,1,,,,Cc1nc(CCN)co1,Cc1c(Cl)cccc1C(=O)O,Cc1nc(CCNC(=O)c2cccc(Cl)c2C)co1,Amidation,,
C306291,1,,,,CC(N)Cc1cocn1,Cc1c(Cl)cccc1C(=O)O,Cc1c(Cl)cccc1C(=O)NC(C)Cc1cocn1,Amidation,,
C306293,1,,,,Cc1nc(CCN)co1,Cc1cccc(Br)c1C(=O)O,Cc1nc(CCNC(=O)c2c(C)cccc2Br)co1,Amidation,,
C306294,1,,,,CC(N)Cc1cocn1,Cc1cccc(Br)c1C(=O)O,Cc1cccc(Br)c1C(=O)NC(C)Cc1cocn1,Amidation,,
C306295,1,,,,Cc1ocnc1CCN,Cc1cccc(Cl)c1C(=O)O,Cc1cccc(Cl)c1C(=O)NCCc1ncoc1C,Amidation,,
C306297,1,,,,CC(N)Cc1cocn1,Cc1cccc(Cl)c1C(=O)O,Cc1cccc(Cl)c1C(=O)NC(C)Cc1cocn1,Amidation,,
C306299,1,,,,CC(N)Cc1cocn1,Cc1ccc(O)cc1C(=O)O,Cc1ccc(O)cc1C(=O)NC(C)Cc1cocn1,Amidation,,
C306301,1,,,,CC(N)Cc1cocn1,Cc1cccc(C(=O)O)c1C,Cc1cccc(C(=O)NC(C)Cc2cocn2)c1C,Amidation,,
C306303,1,,,,CC(N)Cc1cocn1,Cc1cc(Cl)ccc1C(=O)O,Cc1cc(Cl)ccc1C(=O)NC(C)Cc1cocn1,Amidation,,
C306306,1,,,,Cc1ocnc1CCN,Cc1cc(O)ccc1C(=O)O,Cc1cc(O)ccc1C(=O)NCCc1ncoc1C,Amidation,,
C306308,1,,,,CC(N)Cc1cocn1,Cc1cc(O)ccc1C(=O)O,Cc1cc(O)ccc1C(=O)NC(C)Cc1cocn1,Amidation,,
C306311,1,,,,CC(N)Cc1cocn1,Cc1ccc(C(=O)O)c(C)c1,Cc1ccc(C(=O)NC(C)Cc2cocn2)c(C)c1,Amidation,,
C306312,1,,,,Cc1nc(CCN)co1,Cc1ccc(F)cc1C(=O)O,Cc1nc(CCNC(=O)c2cc(F)ccc2C)co1,Amidation,,
C306313,1,,,,CC(N)Cc1cocn1,Cc1c(F)cccc1C(=O)O,Cc1c(F)cccc1C(=O)NC(C)Cc1cocn1,Amidation,,
